,UC,year,brand,model,price,mileage,Oprice
5541,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5542,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5543,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5544,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5545,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5546,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5547,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5548,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5549,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5550,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5551,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5552,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5553,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5554,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5555,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5556,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5557,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5558,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5559,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5560,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5561,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5562,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5563,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5564,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5565,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5566,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5567,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5568,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5569,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5570,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5571,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5572,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5573,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5574,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5575,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5576,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5577,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5578,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5579,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5580,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5581,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5582,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5583,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5584,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5585,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5586,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5587,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5588,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5589,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5590,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5591,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5592,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5593,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5594,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5595,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5596,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5597,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5598,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5599,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5600,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5601,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5602,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5603,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5604,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5605,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5606,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5607,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5608,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5609,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5610,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5611,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5612,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5613,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5614,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5615,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5616,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5617,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5618,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5619,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5620,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5621,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5622,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5623,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5624,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5625,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5626,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5627,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5628,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5629,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5630,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5631,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5632,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5633,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5634,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5635,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5636,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5637,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5638,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5639,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5640,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5641,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5642,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5643,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5644,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5645,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5646,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5647,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5648,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5649,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5650,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5651,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5652,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5653,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5654,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5655,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5656,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5657,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5658,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5659,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5660,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5661,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5662,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5663,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5664,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5665,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5666,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5667,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5668,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5669,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5670,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5671,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5672,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5673,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5674,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5675,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5676,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5677,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5678,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5679,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5680,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5681,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5682,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5683,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5684,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5685,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5686,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5687,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5688,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5689,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5690,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5691,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5692,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5693,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5694,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5695,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5696,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5697,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5698,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5699,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5700,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5701,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5702,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5703,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5704,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5705,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5706,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5707,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5708,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5709,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5710,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5711,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5712,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5713,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5714,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5715,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5716,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5717,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5718,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5719,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5720,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5721,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5722,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5723,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5724,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5725,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5726,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5727,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5728,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5729,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5730,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5731,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5732,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5733,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5734,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5735,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5736,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5737,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5738,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5739,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5740,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5741,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5742,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5743,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5744,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5745,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5746,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5747,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5748,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5749,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5750,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5751,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5752,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5753,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5754,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5755,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5756,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5757,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5758,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5759,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5760,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5761,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5762,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5763,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5764,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5765,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5766,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5767,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5768,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5769,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5770,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5771,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5772,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5773,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5774,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5775,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5776,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5777,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5778,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5779,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5780,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5781,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5782,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5783,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5784,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5785,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5786,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5787,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5788,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5789,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5790,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5791,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5792,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5793,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5794,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5795,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5796,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5797,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5798,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5799,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5800,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5801,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5802,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5803,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5804,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5805,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5806,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5807,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5808,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5809,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5810,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5811,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5812,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5813,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5814,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5815,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5816,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5817,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5818,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5819,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5820,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5821,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5822,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5823,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5824,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5825,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5826,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5827,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5828,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5829,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5830,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5831,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5832,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5833,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5834,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5835,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5836,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5837,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5838,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5839,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5840,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5841,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5842,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5843,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5844,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5845,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5846,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5847,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5848,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5849,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5850,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5851,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5852,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5853,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5854,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5855,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5856,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5857,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5858,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5859,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5860,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5861,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5862,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5863,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5864,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5865,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5866,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5867,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5868,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5869,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5870,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5871,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5872,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5873,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5874,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5875,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5876,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5877,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5878,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5879,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5880,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5881,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5882,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5883,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5884,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5885,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5886,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5887,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5888,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5889,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5890,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5891,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5892,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5893,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5894,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5895,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5896,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5897,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5898,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5899,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
5900,0,2017,AUDI,Q7 PREMIUM,"$26,900","9,956 miles",52250
5901,0,2015,AUDI,Q5 PREMIUM,"$31,000","39,063 miles",46000
5902,0,2014,AUDI,SQ5 PREMIUM,"$31,000","34,752 miles",44600
5903,0,2012,AUDI,Q7 PRESTIGE,"$34,477","102,506 miles",53100
5904,0,2015,AUDI,Q5,"$34,477","31,068 miles",46000
5905,0,2014,AUDI,Q5,"$53,750","59,655 miles",44600
5906,0,2017,AUDI,Q7 PREMIUM,"$53,750","23,264 miles",52250
5907,0,2015,AUDI,Q5,"$29,990","24,324 miles",46000
5908,0,2015,AUDI,Q5,"$29,990","28,703 miles",46000
5909,0,2015,AUDI,Q5,"$37,250","28,005 miles",46000
5910,0,2015,AUDI,Q7 PREMIUM,"$35,997","35,965 miles",55100
5911,0,2014,AUDI,Q5,"$35,997","55,186 miles",44600
5912,0,2015,AUDI,Q5 PREMIUM,"$25,000","53,989 miles",46000
5913,0,2017,AUDI,Q3 PREMIUM,"$25,000","8,451 miles",32850
5914,0,2015,AUDI,Q7 PREMIUM,"$26,900","37,625 miles",55100
