,Unnamed: 0,Unnamed: 0.1,UC,year,brand,model,price,mileage,Oprice,D_rate
3693,3693,3693,0,2013,MERCEDES-BENZ,M-CLASS ML 350,71986,"101,069 miles",71685,0.99580107414
3694,3694,3694,0,2011,MERCEDES-BENZ,GLK 350,35995,"95,270 miles",36500,0.986164383562
3695,3695,3695,0,2017,MERCEDES-BENZ,GLE 350,35995,"6,489 miles",81325,0.44260682447
3696,3696,3696,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,21995,"152,754 miles",53650,0.409972041007
3697,3697,3697,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,21995,"67,443 miles",90580,0.242824022963
3698,3698,3698,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,12900,"78,893 miles",90580,0.14241554427
3699,3699,3699,0,2015,MERCEDES-BENZ,M-CLASS ML 250,12900,"69,912 miles",73350,0.175869120654
3700,3700,3700,0,2015,MERCEDES-BENZ,M-CLASS ML 350,54890,"56,543 miles",73350,0.748329925017
3701,3701,3701,0,2013,MERCEDES-BENZ,GLK 350,54890,"25,118 miles",38000,0.55552631579
3702,3702,3702,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,8990,"77,417 miles",73435,0.122421188806
3703,3703,3703,0,2014,MERCEDES-BENZ,GLK 350,8990,"66,234 miles",38480,0.233627858628
3704,3704,3704,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,33790,"85,682 miles",73435,0.4601348131
3705,3705,3705,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
3706,3706,3706,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
3707,3707,3707,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
3708,3708,3708,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
3709,3709,3709,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
3710,3710,3710,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
3711,3711,3711,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
3712,3712,3712,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
3713,3713,3713,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
3714,3714,3714,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
3715,3715,3715,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
3716,3716,3716,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
3717,3717,3717,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
3718,3718,3718,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
3719,3719,3719,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
3720,3720,3720,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
3721,3721,3721,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
3722,3722,3722,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
3723,3723,3723,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
3724,3724,3724,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
3725,3725,3725,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
3726,3726,3726,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
3727,3727,3727,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
3728,3728,3728,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
3729,3729,3729,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
3730,3730,3730,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
3731,3731,3731,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
3732,3732,3732,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
3733,3733,3733,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
3734,3734,3734,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
3735,3735,3735,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
3736,3736,3736,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
3737,3737,3737,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
3738,3738,3738,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
3739,3739,3739,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
3740,3740,3740,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
3741,3741,3741,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
3742,3742,3742,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
3743,3743,3743,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
3744,3744,3744,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
3745,3745,3745,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
3746,3746,3746,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
3747,3747,3747,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
3748,3748,3748,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
3749,3749,3749,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
3750,3750,3750,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
3751,3751,3751,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
3752,3752,3752,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
3753,3753,3753,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
3754,3754,3754,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
3755,3755,3755,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
3756,3756,3756,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
3757,3757,3757,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
3758,3758,3758,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
3759,3759,3759,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
3760,3760,3760,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
3761,3761,3761,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
3762,3762,3762,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
3763,3763,3763,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
3764,3764,3764,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
3765,3765,3765,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"109,229 miles",73435,0.243684891401
3766,3766,3766,0,2017,MERCEDES-BENZ,GLS 450,17895,"5,552 miles",95550,0.187284144427
3767,3767,3767,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
3768,3768,3768,0,2013,MERCEDES-BENZ,M-CLASS ML 350,71986,"101,069 miles",71685,0.99580107414
3769,3769,3769,0,2011,MERCEDES-BENZ,GLK 350,35995,"95,270 miles",36500,0.986164383562
3770,3770,3770,0,2017,MERCEDES-BENZ,GLE 350,35995,"6,489 miles",81325,0.44260682447
3771,3771,3771,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,21995,"152,754 miles",53650,0.409972041007
3772,3772,3772,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,21995,"67,443 miles",90580,0.242824022963
3773,3773,3773,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,12900,"78,893 miles",90580,0.14241554427
3774,3774,3774,0,2015,MERCEDES-BENZ,M-CLASS ML 250,12900,"69,912 miles",73350,0.175869120654
3775,3775,3775,0,2015,MERCEDES-BENZ,M-CLASS ML 350,54890,"56,543 miles",73350,0.748329925017
3776,3776,3776,0,2013,MERCEDES-BENZ,GLK 350,54890,"25,118 miles",38000,0.55552631579
3777,3777,3777,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,8990,"77,417 miles",73435,0.122421188806
3778,3778,3778,0,2014,MERCEDES-BENZ,GLK 350,8990,"66,234 miles",38480,0.233627858628
3779,3779,3779,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,33790,"85,682 miles",73435,0.4601348131
3780,3780,3780,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"109,229 miles",73435,0.243684891401
3781,3781,3781,0,2017,MERCEDES-BENZ,GLS 450,17895,"5,552 miles",95550,0.187284144427
3782,3782,3782,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
3783,3783,3783,0,2013,MERCEDES-BENZ,M-CLASS ML 350,71986,"101,069 miles",71685,0.99580107414
3784,3784,3784,0,2011,MERCEDES-BENZ,GLK 350,35995,"95,270 miles",36500,0.986164383562
3785,3785,3785,0,2017,MERCEDES-BENZ,GLE 350,35995,"6,489 miles",81325,0.44260682447
3786,3786,3786,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,21995,"152,754 miles",53650,0.409972041007
3787,3787,3787,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,21995,"67,443 miles",90580,0.242824022963
3788,3788,3788,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,12900,"78,893 miles",90580,0.14241554427
3789,3789,3789,0,2015,MERCEDES-BENZ,M-CLASS ML 250,12900,"69,912 miles",73350,0.175869120654
3790,3790,3790,0,2015,MERCEDES-BENZ,M-CLASS ML 350,54890,"56,543 miles",73350,0.748329925017
3791,3791,3791,0,2013,MERCEDES-BENZ,GLK 350,54890,"25,118 miles",38000,0.55552631579
3792,3792,3792,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,8990,"77,417 miles",73435,0.122421188806
3793,3793,3793,0,2014,MERCEDES-BENZ,GLK 350,8990,"66,234 miles",38480,0.233627858628
3794,3794,3794,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,33790,"85,682 miles",73435,0.4601348131
3795,3795,3795,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"109,229 miles",73435,0.243684891401
3796,3796,3796,0,2017,MERCEDES-BENZ,GLS 450,17895,"5,552 miles",95550,0.187284144427
3797,3797,3797,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
3798,3798,3798,0,2013,MERCEDES-BENZ,M-CLASS ML 350,71986,"101,069 miles",71685,0.99580107414
3799,3799,3799,0,2011,MERCEDES-BENZ,GLK 350,35995,"95,270 miles",36500,0.986164383562
3800,3800,3800,0,2017,MERCEDES-BENZ,GLE 350,35995,"6,489 miles",81325,0.44260682447
3801,3801,3801,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,21995,"152,754 miles",53650,0.409972041007
3802,3802,3802,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,21995,"67,443 miles",90580,0.242824022963
3803,3803,3803,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,12900,"78,893 miles",90580,0.14241554427
3804,3804,3804,0,2015,MERCEDES-BENZ,M-CLASS ML 250,12900,"69,912 miles",73350,0.175869120654
3805,3805,3805,0,2015,MERCEDES-BENZ,M-CLASS ML 350,54890,"56,543 miles",73350,0.748329925017
3806,3806,3806,0,2013,MERCEDES-BENZ,GLK 350,54890,"25,118 miles",38000,0.55552631579
3807,3807,3807,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,8990,"77,417 miles",73435,0.122421188806
3808,3808,3808,0,2014,MERCEDES-BENZ,GLK 350,8990,"66,234 miles",38480,0.233627858628
3809,3809,3809,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,33790,"85,682 miles",73435,0.4601348131
3810,3810,3810,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"109,229 miles",73435,0.243684891401
3811,3811,3811,0,2017,MERCEDES-BENZ,GLS 450,17895,"5,552 miles",95550,0.187284144427
3812,3812,3812,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
3813,3813,3813,0,2013,MERCEDES-BENZ,M-CLASS ML 350,71986,"101,069 miles",71685,0.99580107414
3814,3814,3814,0,2011,MERCEDES-BENZ,GLK 350,35995,"95,270 miles",36500,0.986164383562
3815,3815,3815,0,2017,MERCEDES-BENZ,GLE 350,35995,"6,489 miles",81325,0.44260682447
3816,3816,3816,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,21995,"152,754 miles",53650,0.409972041007
3817,3817,3817,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,21995,"67,443 miles",90580,0.242824022963
3818,3818,3818,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,12900,"78,893 miles",90580,0.14241554427
3819,3819,3819,0,2015,MERCEDES-BENZ,M-CLASS ML 250,12900,"69,912 miles",73350,0.175869120654
3820,3820,3820,0,2015,MERCEDES-BENZ,M-CLASS ML 350,54890,"56,543 miles",73350,0.748329925017
3821,3821,3821,0,2013,MERCEDES-BENZ,GLK 350,54890,"25,118 miles",38000,0.55552631579
3822,3822,3822,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,8990,"77,417 miles",73435,0.122421188806
3823,3823,3823,0,2014,MERCEDES-BENZ,GLK 350,8990,"66,234 miles",38480,0.233627858628
3824,3824,3824,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,33790,"85,682 miles",73435,0.4601348131
3825,3825,3825,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"109,229 miles",73435,0.243684891401
3826,3826,3826,0,2017,MERCEDES-BENZ,GLS 450,17895,"5,552 miles",95550,0.187284144427
3827,3827,3827,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
3828,3828,3828,0,2013,MERCEDES-BENZ,M-CLASS ML 350,71986,"101,069 miles",71685,0.99580107414
3829,3829,3829,0,2011,MERCEDES-BENZ,GLK 350,35995,"95,270 miles",36500,0.986164383562
3830,3830,3830,0,2017,MERCEDES-BENZ,GLE 350,35995,"6,489 miles",81325,0.44260682447
3831,3831,3831,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,21995,"152,754 miles",53650,0.409972041007
3832,3832,3832,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,21995,"67,443 miles",90580,0.242824022963
3833,3833,3833,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,12900,"78,893 miles",90580,0.14241554427
3834,3834,3834,0,2015,MERCEDES-BENZ,M-CLASS ML 250,12900,"69,912 miles",73350,0.175869120654
3835,3835,3835,0,2015,MERCEDES-BENZ,M-CLASS ML 350,54890,"56,543 miles",73350,0.748329925017
3836,3836,3836,0,2013,MERCEDES-BENZ,GLK 350,54890,"25,118 miles",38000,0.55552631579
3837,3837,3837,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,8990,"77,417 miles",73435,0.122421188806
3838,3838,3838,0,2014,MERCEDES-BENZ,GLK 350,8990,"66,234 miles",38480,0.233627858628
3839,3839,3839,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,33790,"85,682 miles",73435,0.4601348131
3840,3840,3840,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
3841,3841,3841,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
3842,3842,3842,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
3843,3843,3843,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
3844,3844,3844,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
3845,3845,3845,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
3846,3846,3846,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
3847,3847,3847,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
3848,3848,3848,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
3849,3849,3849,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
3850,3850,3850,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
3851,3851,3851,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
3852,3852,3852,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
3853,3853,3853,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
3854,3854,3854,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
3855,3855,3855,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"109,229 miles",73435,0.243684891401
3856,3856,3856,0,2017,MERCEDES-BENZ,GLS 450,17895,"5,552 miles",95550,0.187284144427
3857,3857,3857,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
3858,3858,3858,0,2013,MERCEDES-BENZ,M-CLASS ML 350,71986,"101,069 miles",71685,0.99580107414
3859,3859,3859,0,2011,MERCEDES-BENZ,GLK 350,35995,"95,270 miles",36500,0.986164383562
3860,3860,3860,0,2017,MERCEDES-BENZ,GLE 350,35995,"6,489 miles",81325,0.44260682447
3861,3861,3861,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,21995,"152,754 miles",53650,0.409972041007
3862,3862,3862,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,21995,"67,443 miles",90580,0.242824022963
3863,3863,3863,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,12900,"78,893 miles",90580,0.14241554427
3864,3864,3864,0,2015,MERCEDES-BENZ,M-CLASS ML 250,12900,"69,912 miles",73350,0.175869120654
3865,3865,3865,0,2015,MERCEDES-BENZ,M-CLASS ML 350,54890,"56,543 miles",73350,0.748329925017
3866,3866,3866,0,2013,MERCEDES-BENZ,GLK 350,54890,"25,118 miles",38000,0.55552631579
3867,3867,3867,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,8990,"77,417 miles",73435,0.122421188806
3868,3868,3868,0,2014,MERCEDES-BENZ,GLK 350,8990,"66,234 miles",38480,0.233627858628
3869,3869,3869,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,33790,"85,682 miles",73435,0.4601348131
3870,3870,3870,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
3871,3871,3871,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
3872,3872,3872,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
3873,3873,3873,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
3874,3874,3874,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
3875,3875,3875,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
3876,3876,3876,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
3877,3877,3877,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
3878,3878,3878,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
3879,3879,3879,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
3880,3880,3880,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
3881,3881,3881,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
3882,3882,3882,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
3883,3883,3883,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
3884,3884,3884,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
3885,3885,3885,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
3886,3886,3886,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
3887,3887,3887,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
3888,3888,3888,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
3889,3889,3889,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
3890,3890,3890,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
3891,3891,3891,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
3892,3892,3892,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
3893,3893,3893,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
3894,3894,3894,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
3895,3895,3895,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
3896,3896,3896,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
3897,3897,3897,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
3898,3898,3898,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
3899,3899,3899,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
3900,3900,3900,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"109,229 miles",73435,0.243684891401
3901,3901,3901,0,2017,MERCEDES-BENZ,GLS 450,17895,"5,552 miles",95550,0.187284144427
3902,3902,3902,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
3903,3903,3903,0,2013,MERCEDES-BENZ,M-CLASS ML 350,71986,"101,069 miles",71685,0.99580107414
3904,3904,3904,0,2011,MERCEDES-BENZ,GLK 350,35995,"95,270 miles",36500,0.986164383562
3905,3905,3905,0,2017,MERCEDES-BENZ,GLE 350,35995,"6,489 miles",81325,0.44260682447
3906,3906,3906,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,21995,"152,754 miles",53650,0.409972041007
3907,3907,3907,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,21995,"67,443 miles",90580,0.242824022963
3908,3908,3908,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,12900,"78,893 miles",90580,0.14241554427
3909,3909,3909,0,2015,MERCEDES-BENZ,M-CLASS ML 250,12900,"69,912 miles",73350,0.175869120654
3910,3910,3910,0,2015,MERCEDES-BENZ,M-CLASS ML 350,54890,"56,543 miles",73350,0.748329925017
3911,3911,3911,0,2013,MERCEDES-BENZ,GLK 350,54890,"25,118 miles",38000,0.55552631579
3912,3912,3912,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,8990,"77,417 miles",73435,0.122421188806
3913,3913,3913,0,2014,MERCEDES-BENZ,GLK 350,8990,"66,234 miles",38480,0.233627858628
3914,3914,3914,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,33790,"85,682 miles",73435,0.4601348131
3915,3915,3915,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,28995,"59,422 miles",73435,0.394838973242
3916,3916,3916,0,2013,MERCEDES-BENZ,M-CLASS ML 350,28995,"101,069 miles",71685,0.404477924252
3917,3917,3917,0,2017,MERCEDES-BENZ,GLS 450,21995,"5,552 miles",95550,0.230193615908
3918,3918,3918,0,2011,MERCEDES-BENZ,GLK 350,21995,"95,270 miles",36500,0.602602739726
3919,3919,3919,0,2014,MERCEDES-BENZ,GLK 350,71986,"66,234 miles",38480,0.12926195426
3920,3920,3920,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
3921,3921,3921,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,12900,"109,229 miles",73435,0.175665554572
3922,3922,3922,0,2017,MERCEDES-BENZ,GLE 350,12900,"6,489 miles",81325,0.158622809714
3923,3923,3923,0,2015,MERCEDES-BENZ,M-CLASS ML 350,24995,"56,543 miles",73350,0.340763462849
3924,3924,3924,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,24995,"77,417 miles",73435,0.340369033839
3925,3925,3925,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"78,893 miles",90580,0.397383528373
3926,3926,3926,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,35995,"67,443 miles",90580,0.397383528373
3927,3927,3927,0,2015,MERCEDES-BENZ,M-CLASS ML 250,17895,"69,912 miles",73350,0.243967280164
3928,3928,3928,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"85,682 miles",73435,0.243684891401
3929,3929,3929,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,54890,"152,754 miles",53650,0.97688723206
3930,3930,3930,0,2012,MERCEDES-BENZ,GL-CLASS GL 450,17895,"109,229 miles",73435,0.243684891401
3931,3931,3931,0,2017,MERCEDES-BENZ,GLS 450,17895,"5,552 miles",95550,0.187284144427
3932,3932,3932,0,2015,MERCEDES-BENZ,M-CLASS ML 350,71986,"46,482 miles",73350,0.981404226312
3933,3933,3933,0,2013,MERCEDES-BENZ,M-CLASS ML 350,71986,"101,069 miles",71685,0.99580107414
3934,3934,3934,0,2011,MERCEDES-BENZ,GLK 350,35995,"95,270 miles",36500,0.986164383562
3935,3935,3935,0,2017,MERCEDES-BENZ,GLE 350,35995,"6,489 miles",81325,0.44260682447
3936,3936,3936,0,2007,MERCEDES-BENZ,GL-CLASS GL 450,21995,"152,754 miles",53650,0.409972041007
3937,3937,3937,0,2014,MERCEDES-BENZ,GL-CLASS GL 450,21995,"67,443 miles",90580,0.242824022963
